2.000000000000000000e+00	1.106084577478540751e+02
3.000000000000000000e+00	5.047773540330917967e+02
4.000000000000000000e+00	2.241079797444041617e+02
5.000000000000000000e+00	2.928849361174793557e+02
6.000000000000000000e+00	9.749222813845030089e+01
7.000000000000000000e+00	1.189369102880432223e+02
8.000000000000000000e+00	5.701183619907406097e+01
9.000000000000000000e+00	4.223218998847585937e+01
1.000000000000000000e+01	5.238839603738981054e+01
1.100000000000000000e+01	4.689557784506241944e+01
1.200000000000000000e+01	3.291222074169004941e+01
1.300000000000000000e+01	2.594473966250454566e+01
1.400000000000000000e+01	2.454044747258596715e+01
1.500000000000000000e+01	2.164814463251777354e+01
1.600000000000000000e+01	1.657972437878466465e+01
1.700000000000000000e+01	1.918957615826972329e+01
1.800000000000000000e+01	1.184149247971038221e+01
1.900000000000000000e+01	1.525111710912868901e+01
2.000000000000000000e+01	1.148697031667781054e+01
2.100000000000000000e+01	9.186743140453113909e+00
2.200000000000000000e+01	7.533647628579184463e+00
2.300000000000000000e+01	8.732339067204925698e+00
2.400000000000000000e+01	8.331181369474210285e+00
2.500000000000000000e+01	8.444268614932715522e+00
2.600000000000000000e+01	8.467360015573349941e+00
2.700000000000000000e+01	6.825544784840190005e+00
2.800000000000000000e+01	9.874440395113362356e+00
2.900000000000000000e+01	7.786845891396467323e+00
3.000000000000000000e+01	6.620290069974909208e+00
3.100000000000000000e+01	5.957221497648966135e+00
3.200000000000000000e+01	8.701573837377834408e+00
3.300000000000000000e+01	5.509868060718929428e+00
3.400000000000000000e+01	5.866598442577583228e+00
3.500000000000000000e+01	4.560372581270105030e+00
3.600000000000000000e+01	5.357041775829127772e+00
3.700000000000000000e+01	6.335759476546249935e+00
3.800000000000000000e+01	5.377295167394429143e+00
3.900000000000000000e+01	4.795872038017422234e+00
4.000000000000000000e+01	7.207380131972646709e+00
4.100000000000000000e+01	4.410976843495785893e+00
4.200000000000000000e+01	4.557425761247599461e+00
4.300000000000000000e+01	4.316712800508208936e+00
4.400000000000000000e+01	3.743609262776830260e+00
4.500000000000000000e+01	3.343018584706228147e+00
4.600000000000000000e+01	3.546873602173003182e+00
4.700000000000000000e+01	4.808863826334373925e+00
4.800000000000000000e+01	2.807751031510557382e+00
4.900000000000000000e+01	4.133683859611036127e+00
5.000000000000000000e+01	4.137554594820101350e+00
5.100000000000000000e+01	2.869791572611843478e+00
5.200000000000000000e+01	3.409652330790846175e+00
5.300000000000000000e+01	2.600248117428836547e+00
5.400000000000000000e+01	2.516968244723463144e+00
5.500000000000000000e+01	2.925126589108776098e+00
5.600000000000000000e+01	3.640652519068047432e+00
5.700000000000000000e+01	3.319722741363549279e+00
5.800000000000000000e+01	3.170914711897106386e+00
5.900000000000000000e+01	2.496323396752369472e+00
6.000000000000000000e+01	2.831803169424547573e+00
6.100000000000000000e+01	2.684169663880427326e+00
6.200000000000000000e+01	3.129522534066699446e+00
6.300000000000000000e+01	2.755716826787327989e+00
6.400000000000000000e+01	2.601830481883010471e+00
6.500000000000000000e+01	2.351577159845756881e+00
6.600000000000000000e+01	2.169776082893761338e+00
6.700000000000000000e+01	2.503423525974887376e+00
6.800000000000000000e+01	2.510410873212161498e+00
6.900000000000000000e+01	2.747409509669033856e+00
7.000000000000000000e+01	2.382389383201300781e+00
7.100000000000000000e+01	2.172651871054166683e+00
7.200000000000000000e+01	2.139602569884254901e+00
7.300000000000000000e+01	3.016932301762192292e+00
7.400000000000000000e+01	2.650518402299390619e+00
7.500000000000000000e+01	2.036831461468246118e+00
7.600000000000000000e+01	1.973744821330007060e+00
7.700000000000000000e+01	2.317686712010218031e+00
7.800000000000000000e+01	2.143192691997831023e+00
7.900000000000000000e+01	1.513805011061283512e+00
8.000000000000000000e+01	2.098005615098494925e+00
8.100000000000000000e+01	2.125580692633089352e+00
8.200000000000000000e+01	2.492345220762633762e+00
8.300000000000000000e+01	1.861627846712921697e+00
8.400000000000000000e+01	1.725945902069951687e+00
8.500000000000000000e+01	1.880249831900514312e+00
8.600000000000000000e+01	2.084687654084638186e+00
8.700000000000000000e+01	2.125367310115465980e+00
8.800000000000000000e+01	1.673603507920171429e+00
8.900000000000000000e+01	1.883995100514043619e+00
9.000000000000000000e+01	1.968010396253858429e+00
9.100000000000000000e+01	2.001618797231184299e+00
9.200000000000000000e+01	1.902800217714060382e+00
9.300000000000000000e+01	1.884308882685024056e+00
9.400000000000000000e+01	1.697566737219951216e+00
9.500000000000000000e+01	1.458475543178580747e+00
9.600000000000000000e+01	1.625196026344881028e+00
9.700000000000000000e+01	1.850225048945541184e+00
9.800000000000000000e+01	1.326226457809360326e+00
9.900000000000000000e+01	1.760620830349141519e+00
1.000000000000000000e+02	1.738418471621339778e+00
