2.000000000000000000e+00	1.094444765280556311e+02
3.000000000000000000e+00	5.052346628918575107e+02
4.000000000000000000e+00	2.245111839919139811e+02
5.000000000000000000e+00	2.928762203340677956e+02
6.000000000000000000e+00	9.755808508161297254e+01
7.000000000000000000e+00	1.189849394712270936e+02
8.000000000000000000e+00	5.698747598601768516e+01
9.000000000000000000e+00	4.216217123788776888e+01
1.000000000000000000e+01	5.235638872709034075e+01
1.100000000000000000e+01	4.693956264575959381e+01
1.200000000000000000e+01	3.292368232082702662e+01
1.300000000000000000e+01	2.598154770312115858e+01
1.400000000000000000e+01	2.452902285749228639e+01
1.500000000000000000e+01	2.165630024137067267e+01
1.600000000000000000e+01	1.654407345342740854e+01
1.700000000000000000e+01	1.917323876799230931e+01
1.800000000000000000e+01	1.183516279975318675e+01
1.900000000000000000e+01	1.527208676554216282e+01
2.000000000000000000e+01	1.149565895514544422e+01
2.100000000000000000e+01	9.194442131790230732e+00
2.200000000000000000e+01	7.547065257216115874e+00
2.300000000000000000e+01	8.739240809331857207e+00
2.400000000000000000e+01	8.325719009709210638e+00
2.500000000000000000e+01	8.440464358674018897e+00
2.600000000000000000e+01	8.480387850602621569e+00
2.700000000000000000e+01	6.829026893650102181e+00
2.800000000000000000e+01	9.877235031797466647e+00
2.900000000000000000e+01	7.787863419390949282e+00
3.000000000000000000e+01	6.613472936491223031e+00
3.100000000000000000e+01	5.957041623996344626e+00
3.200000000000000000e+01	8.696576716624782932e+00
3.300000000000000000e+01	5.515385720761933008e+00
3.400000000000000000e+01	5.867146382465219467e+00
3.500000000000000000e+01	4.570706754488448986e+00
3.600000000000000000e+01	5.356491731606017659e+00
3.700000000000000000e+01	6.329383795281149361e+00
3.800000000000000000e+01	5.378870513412765675e+00
3.900000000000000000e+01	4.804320516274251496e+00
4.000000000000000000e+01	7.207167265510276977e+00
4.100000000000000000e+01	4.412340457956499762e+00
4.200000000000000000e+01	4.558325326296435165e+00
4.300000000000000000e+01	4.317407080709746658e+00
4.400000000000000000e+01	3.744140573159391749e+00
4.500000000000000000e+01	3.346843587842567302e+00
4.600000000000000000e+01	3.546516688117917759e+00
4.700000000000000000e+01	4.811126282286690703e+00
4.800000000000000000e+01	2.809780105701026542e+00
4.900000000000000000e+01	4.138193784268839437e+00
5.000000000000000000e+01	4.135495603777449958e+00
5.100000000000000000e+01	2.872430909573741253e+00
5.200000000000000000e+01	3.407403618733397366e+00
5.300000000000000000e+01	2.604156003051591561e+00
5.400000000000000000e+01	2.520237987113620903e+00
5.500000000000000000e+01	2.927010995058920706e+00
5.600000000000000000e+01	3.643807864077626579e+00
5.700000000000000000e+01	3.320204661805777668e+00
5.800000000000000000e+01	3.170099906680177604e+00
5.900000000000000000e+01	2.498689039211611895e+00
6.000000000000000000e+01	2.829854544320875576e+00
6.100000000000000000e+01	2.684260285595216455e+00
6.200000000000000000e+01	3.126275417666120937e+00
6.300000000000000000e+01	2.752242533237150734e+00
6.400000000000000000e+01	2.598389670609096314e+00
6.500000000000000000e+01	2.352927296305124649e+00
6.600000000000000000e+01	2.170664978980126225e+00
6.700000000000000000e+01	2.506160030921499082e+00
6.800000000000000000e+01	2.508530064099775192e+00
6.900000000000000000e+01	2.743816271256889650e+00
7.000000000000000000e+01	2.382415262957868318e+00
7.100000000000000000e+01	2.174311204775436934e+00
7.200000000000000000e+01	2.141413783591943343e+00
7.300000000000000000e+01	3.016967423538934767e+00
7.400000000000000000e+01	2.651342777933536343e+00
7.500000000000000000e+01	2.035795881252423722e+00
7.600000000000000000e+01	1.968825890642759813e+00
7.700000000000000000e+01	2.313601867169493786e+00
7.800000000000000000e+01	2.142674166619720211e+00
7.900000000000000000e+01	1.514336773688347959e+00
8.000000000000000000e+01	2.096368940179670126e+00
8.100000000000000000e+01	2.127629384576513072e+00
8.200000000000000000e+01	2.488692307738126441e+00
8.300000000000000000e+01	1.861014597894921963e+00
8.400000000000000000e+01	1.727647121429918720e+00
8.500000000000000000e+01	1.879308729651135490e+00
8.600000000000000000e+01	2.083297018070467743e+00
8.700000000000000000e+01	2.127649288680839135e+00
8.800000000000000000e+01	1.676267007374061313e+00
8.900000000000000000e+01	1.885146541441691470e+00
9.000000000000000000e+01	1.971418477705096484e+00
9.100000000000000000e+01	2.002816340714344889e+00
9.200000000000000000e+01	1.902387948860655653e+00
9.300000000000000000e+01	1.885469854371951692e+00
9.400000000000000000e+01	1.697578631916017766e+00
9.500000000000000000e+01	1.459113446159545413e+00
9.600000000000000000e+01	1.623164128418673080e+00
9.700000000000000000e+01	1.853218172325223900e+00
9.800000000000000000e+01	1.323618056412373623e+00
9.900000000000000000e+01	1.760413410635969678e+00
1.000000000000000000e+02	1.739919744343156216e+00
