2.000000000000000000e+00	1.236173728177602129e+02
3.000000000000000000e+00	5.007092808149665188e+02
4.000000000000000000e+00	2.205019059939544661e+02
5.000000000000000000e+00	2.929009276231821559e+02
6.000000000000000000e+00	9.297861090425358555e+01
7.000000000000000000e+00	1.172825002923005115e+02
8.000000000000000000e+00	5.544590346612969256e+01
9.000000000000000000e+00	4.184421730930763061e+01
1.000000000000000000e+01	5.350992440596854749e+01
1.100000000000000000e+01	4.702269842346971984e+01
1.200000000000000000e+01	3.138266677840850249e+01
1.300000000000000000e+01	2.531285068766517909e+01
1.400000000000000000e+01	2.478909721843704972e+01
1.500000000000000000e+01	2.211940037706487416e+01
1.600000000000000000e+01	1.597257096783138408e+01
1.700000000000000000e+01	1.912906384639573076e+01
1.800000000000000000e+01	1.146047171149828259e+01
1.900000000000000000e+01	1.477318933777188192e+01
2.000000000000000000e+01	1.120878729377154670e+01
2.100000000000000000e+01	8.936806260381692013e+00
2.200000000000000000e+01	7.465191910048991630e+00
2.300000000000000000e+01	8.707913384649447863e+00
2.400000000000000000e+01	8.325751213249303007e+00
2.500000000000000000e+01	8.244758036633774267e+00
2.600000000000000000e+01	8.318339555482584302e+00
2.700000000000000000e+01	6.781844376118589146e+00
2.800000000000000000e+01	9.597662373234182809e+00
2.900000000000000000e+01	7.797146778970936332e+00
3.000000000000000000e+01	6.301912793092004250e+00
3.100000000000000000e+01	5.757741903813055728e+00
3.200000000000000000e+01	8.498466076314532103e+00
3.300000000000000000e+01	5.429936193333012362e+00
3.400000000000000000e+01	5.937450233231273522e+00
3.500000000000000000e+01	4.600215553804983593e+00
3.600000000000000000e+01	5.263466120041584873e+00
3.700000000000000000e+01	6.286445256651455260e+00
3.800000000000000000e+01	5.225121555236446724e+00
3.900000000000000000e+01	4.811189266057184000e+00
4.000000000000000000e+01	7.148843503835401236e+00
4.100000000000000000e+01	4.273920357404853654e+00
4.200000000000000000e+01	4.477321631230096521e+00
4.300000000000000000e+01	4.366427247575252579e+00
4.400000000000000000e+01	3.818657255794124072e+00
4.500000000000000000e+01	3.246769899120068636e+00
4.600000000000000000e+01	3.561727485816397198e+00
4.700000000000000000e+01	4.712117601886092189e+00
4.800000000000000000e+01	2.806501647312412029e+00
4.900000000000000000e+01	4.148716265353549204e+00
5.000000000000000000e+01	3.940178034223531522e+00
5.100000000000000000e+01	2.856885849454345205e+00
5.200000000000000000e+01	3.407612260292071760e+00
5.300000000000000000e+01	2.547632552929060878e+00
5.400000000000000000e+01	2.518264602125311225e+00
5.500000000000000000e+01	2.954814825639937581e+00
5.600000000000000000e+01	3.608968120950339031e+00
5.700000000000000000e+01	3.208770908097210661e+00
5.800000000000000000e+01	3.149383802340924632e+00
5.900000000000000000e+01	2.398362330413165822e+00
6.000000000000000000e+01	2.808854215709574831e+00
6.100000000000000000e+01	2.651340621024732336e+00
6.200000000000000000e+01	3.147636548553473634e+00
6.300000000000000000e+01	2.689568407581724774e+00
6.400000000000000000e+01	2.582084988163494632e+00
6.500000000000000000e+01	2.279177472664135617e+00
6.600000000000000000e+01	2.140088818017565231e+00
6.700000000000000000e+01	2.501251120127286232e+00
6.800000000000000000e+01	2.388496670280874756e+00
6.900000000000000000e+01	2.703972743349696284e+00
7.000000000000000000e+01	2.338778900006745598e+00
7.100000000000000000e+01	2.133428054655074568e+00
7.200000000000000000e+01	2.085402545477715197e+00
7.300000000000000000e+01	2.927310151549538109e+00
7.400000000000000000e+01	2.610190200060940935e+00
7.500000000000000000e+01	1.971959504717093248e+00
7.600000000000000000e+01	1.920286732229361970e+00
7.700000000000000000e+01	2.227491209381259551e+00
7.800000000000000000e+01	2.032408680337043805e+00
7.900000000000000000e+01	1.538504539386143399e+00
8.000000000000000000e+01	2.087841008185610914e+00
8.100000000000000000e+01	2.134154234463163213e+00
8.200000000000000000e+01	2.387119965048563053e+00
8.300000000000000000e+01	1.802114157429061336e+00
8.400000000000000000e+01	1.662802951620754310e+00
8.500000000000000000e+01	1.901157889306811288e+00
8.600000000000000000e+01	2.030024759990251670e+00
8.700000000000000000e+01	2.096811723835537489e+00
8.800000000000000000e+01	1.620957143431463132e+00
8.900000000000000000e+01	1.887832269261108475e+00
9.000000000000000000e+01	1.895769290511445826e+00
9.100000000000000000e+01	1.987594827813149445e+00
9.200000000000000000e+01	1.861523140234270013e+00
9.300000000000000000e+01	1.835101180076410987e+00
9.400000000000000000e+01	1.653714639179591162e+00
9.500000000000000000e+01	1.462077263917866965e+00
9.600000000000000000e+01	1.582662176898902207e+00
9.700000000000000000e+01	1.829118421434946962e+00
9.800000000000000000e+01	1.302830746052650701e+00
9.900000000000000000e+01	1.758659945245543810e+00
1.000000000000000000e+02	1.747606605882306319e+00
