2.000000000000000000e+00	1.260578888799188064e+02
3.000000000000000000e+00	5.209241840127892829e+02
4.000000000000000000e+00	2.102529422831695172e+02
5.000000000000000000e+00	2.985725387856814450e+02
6.000000000000000000e+00	9.768139435065377540e+01
7.000000000000000000e+00	1.184248679947617262e+02
8.000000000000000000e+00	5.616209746443382045e+01
9.000000000000000000e+00	4.023020446364468938e+01
1.000000000000000000e+01	5.252005189301212340e+01
1.100000000000000000e+01	4.601824750747369563e+01
1.200000000000000000e+01	3.246173866815300357e+01
1.300000000000000000e+01	2.538952108301225863e+01
1.400000000000000000e+01	2.391185203130821080e+01
1.500000000000000000e+01	2.189696957784201459e+01
1.600000000000000000e+01	1.611764736472015969e+01
1.700000000000000000e+01	1.885754520707785531e+01
1.800000000000000000e+01	1.194321420139685763e+01
1.900000000000000000e+01	1.521299060744533982e+01
2.000000000000000000e+01	1.110656910398651931e+01
2.100000000000000000e+01	9.221759972440466413e+00
2.200000000000000000e+01	7.219946953882996787e+00
2.300000000000000000e+01	8.972308774885567217e+00
2.400000000000000000e+01	8.362869568384187602e+00
2.500000000000000000e+01	8.160715763476060758e+00
2.600000000000000000e+01	8.365233221502444749e+00
2.700000000000000000e+01	6.927369673140182371e+00
2.800000000000000000e+01	9.495245870299651614e+00
2.900000000000000000e+01	7.829396603816147326e+00
3.000000000000000000e+01	6.192744335403003397e+00
3.100000000000000000e+01	5.816630944875926801e+00
3.200000000000000000e+01	8.483717612835546262e+00
3.300000000000000000e+01	5.538340224297530590e+00
3.400000000000000000e+01	5.988825111172730864e+00
3.500000000000000000e+01	4.542249525314598024e+00
3.600000000000000000e+01	5.337254717279829919e+00
3.700000000000000000e+01	6.351052167593745246e+00
3.800000000000000000e+01	5.287684395080192168e+00
3.900000000000000000e+01	4.781583556748214114e+00
4.000000000000000000e+01	7.118627866855079311e+00
4.100000000000000000e+01	4.318403030461220204e+00
4.200000000000000000e+01	4.403794200153915206e+00
4.300000000000000000e+01	4.348081297584556637e+00
4.400000000000000000e+01	3.809728181269891323e+00
4.500000000000000000e+01	3.243249740360782063e+00
4.600000000000000000e+01	3.699315591182652074e+00
4.700000000000000000e+01	4.741905138374516326e+00
4.800000000000000000e+01	2.853961682647113030e+00
4.900000000000000000e+01	4.082679364564978819e+00
5.000000000000000000e+01	4.056859388755833074e+00
5.100000000000000000e+01	2.867120555562005624e+00
5.200000000000000000e+01	3.350179058169195034e+00
5.300000000000000000e+01	2.478980697744290751e+00
5.400000000000000000e+01	2.557250053548272728e+00
5.500000000000000000e+01	2.975630789569128076e+00
5.600000000000000000e+01	3.549012852675160090e+00
5.700000000000000000e+01	3.266278618848424298e+00
5.800000000000000000e+01	3.155975647155965014e+00
5.900000000000000000e+01	2.399123851534600060e+00
6.000000000000000000e+01	2.811943341994488588e+00
6.100000000000000000e+01	2.661038224996788326e+00
6.200000000000000000e+01	3.128099400980298483e+00
6.300000000000000000e+01	2.721860839829413514e+00
6.400000000000000000e+01	2.625899930888309974e+00
6.500000000000000000e+01	2.317215797615220563e+00
6.600000000000000000e+01	2.125683328550303397e+00
6.700000000000000000e+01	2.474986526840396106e+00
6.800000000000000000e+01	2.431591656171476767e+00
6.900000000000000000e+01	2.721051996140296581e+00
7.000000000000000000e+01	2.319168457513918646e+00
7.100000000000000000e+01	2.166361679075309077e+00
7.200000000000000000e+01	2.090985840002710816e+00
7.300000000000000000e+01	2.853028705334301751e+00
7.400000000000000000e+01	2.577079921308896182e+00
7.500000000000000000e+01	1.965227622940831198e+00
7.600000000000000000e+01	1.932925030552039347e+00
7.700000000000000000e+01	2.278139791577898698e+00
7.800000000000000000e+01	2.042704472505035174e+00
7.900000000000000000e+01	1.514182994455164355e+00
8.000000000000000000e+01	2.096879608335448175e+00
8.100000000000000000e+01	2.099339797881697223e+00
8.200000000000000000e+01	2.410596337804320921e+00
8.300000000000000000e+01	1.818897484148703780e+00
8.400000000000000000e+01	1.694173393092494040e+00
8.500000000000000000e+01	1.893903619906844416e+00
8.600000000000000000e+01	2.070995539978059963e+00
8.700000000000000000e+01	2.067440864699560787e+00
8.800000000000000000e+01	1.638846058458351296e+00
8.900000000000000000e+01	1.909127255500953302e+00
9.000000000000000000e+01	1.890213002909652218e+00
9.100000000000000000e+01	2.004595447937187913e+00
9.200000000000000000e+01	1.834132764244956304e+00
9.300000000000000000e+01	1.862233700657311530e+00
9.400000000000000000e+01	1.668725746062642790e+00
9.500000000000000000e+01	1.451012091400621928e+00
9.600000000000000000e+01	1.571284661504902536e+00
9.700000000000000000e+01	1.787442042092230565e+00
9.800000000000000000e+01	1.281969131770327008e+00
9.900000000000000000e+01	1.759527389199603498e+00
1.000000000000000000e+02	1.727848825969763524e+00
1.010000000000000000e+02	1.672006205332383200e+00
1.020000000000000000e+02	1.795931486095087015e+00
1.030000000000000000e+02	1.593975305781141438e+00
1.040000000000000000e+02	1.847868385316878248e+00
1.050000000000000000e+02	1.328153450858765128e+00
1.060000000000000000e+02	1.690417520820348241e+00
1.070000000000000000e+02	1.521609134626040749e+00
1.080000000000000000e+02	1.892461336092256419e+00
1.090000000000000000e+02	1.523753149633561010e+00
1.100000000000000000e+02	1.693732802566090934e+00
1.110000000000000000e+02	1.479656400822376483e+00
1.120000000000000000e+02	1.412536416034590347e+00
1.130000000000000000e+02	1.317509173633660158e+00
1.140000000000000000e+02	1.134010193612803530e+00
1.150000000000000000e+02	1.578344086466404006e+00
1.160000000000000000e+02	1.667594704933557770e+00
1.170000000000000000e+02	1.879635373665975218e+00
1.180000000000000000e+02	1.443380454499861187e+00
1.190000000000000000e+02	1.454047431460427253e+00
1.200000000000000000e+02	1.337634164680032045e+00
1.210000000000000000e+02	1.823600687857828140e+00
1.220000000000000000e+02	1.403851465337019322e+00
1.230000000000000000e+02	1.525752512190296617e+00
1.240000000000000000e+02	1.256204079685576236e+00
