2.000000000000000000e+00	9.678315124756767318e+01
3.000000000000000000e+00	2.337456548455504901e+02
4.000000000000000000e+00	2.374125392422310767e+02
5.000000000000000000e+00	2.364304428647321004e+02
6.000000000000000000e+00	7.654953692070306204e+01
7.000000000000000000e+00	7.298731862490350863e+01
8.000000000000000000e+00	6.196724416624211074e+01
9.000000000000000000e+00	7.093370663646882690e+01
1.000000000000000000e+01	2.647767131400379981e+01
1.100000000000000000e+01	5.515870770669287282e+01
1.200000000000000000e+01	2.167776239714373077e+01
1.300000000000000000e+01	1.814907415079087727e+01
1.400000000000000000e+01	2.628811503407899153e+01
1.500000000000000000e+01	2.658997103647360305e+01
1.600000000000000000e+01	2.012812993594416611e+01
1.700000000000000000e+01	2.970959846067202648e+01
1.800000000000000000e+01	1.384960601870048080e+01
1.900000000000000000e+01	1.263865169447308823e+01
2.000000000000000000e+01	1.055182284199883647e+01
2.100000000000000000e+01	8.192599355588622956e+00
2.200000000000000000e+01	8.151883687867533368e+00
2.300000000000000000e+01	8.197821033132202118e+00
2.400000000000000000e+01	8.640496475839618995e+00
2.500000000000000000e+01	5.686029360910250574e+00
2.600000000000000000e+01	9.373405229150105100e+00
2.700000000000000000e+01	8.718747773581922544e+00
2.800000000000000000e+01	9.502833985000147976e+00
2.900000000000000000e+01	8.644969836728000345e+00
3.000000000000000000e+01	7.784342584647934160e+00
3.100000000000000000e+01	6.329454813260277035e+00
3.200000000000000000e+01	8.902854680074840488e+00
3.300000000000000000e+01	5.877604869310393276e+00
3.400000000000000000e+01	5.758664415376325785e+00
3.500000000000000000e+01	4.585253276953652701e+00
3.600000000000000000e+01	4.877873480379525617e+00
3.700000000000000000e+01	6.363655949751394481e+00
3.800000000000000000e+01	6.116715475343746711e+00
3.900000000000000000e+01	4.740800454058041069e+00
4.000000000000000000e+01	6.459962385152834941e+00
4.100000000000000000e+01	4.681330217105463376e+00
4.200000000000000000e+01	5.421470206874659858e+00
4.300000000000000000e+01	4.357015585493642540e+00
4.400000000000000000e+01	4.628767541219358073e+00
4.500000000000000000e+01	3.237233590185780940e+00
4.600000000000000000e+01	3.019695680617912270e+00
4.700000000000000000e+01	4.842578666892333850e+00
4.800000000000000000e+01	2.550652964386812993e+00
4.900000000000000000e+01	3.803856275722913072e+00
5.000000000000000000e+01	4.596592633103046666e+00
5.100000000000000000e+01	2.619413797049487069e+00
5.200000000000000000e+01	3.343540898329965483e+00
5.300000000000000000e+01	2.439067717970610616e+00
5.400000000000000000e+01	2.338069621583253266e+00
5.500000000000000000e+01	3.261819398533928105e+00
5.600000000000000000e+01	3.459369775348106746e+00
5.700000000000000000e+01	3.241227046491117925e+00
5.800000000000000000e+01	3.300824073117428537e+00
5.900000000000000000e+01	2.491004889866806682e+00
6.000000000000000000e+01	2.747954408817018024e+00
6.100000000000000000e+01	2.415007919976215778e+00
6.200000000000000000e+01	3.272060200376720296e+00
6.300000000000000000e+01	2.448546780596673411e+00
6.400000000000000000e+01	1.905269661140839510e+00
6.500000000000000000e+01	2.446948539445107151e+00
6.600000000000000000e+01	2.393726925114767035e+00
6.700000000000000000e+01	2.412597895286441751e+00
6.800000000000000000e+01	2.257790461851003183e+00
6.900000000000000000e+01	3.008800891777676956e+00
7.000000000000000000e+01	1.980464851537262039e+00
7.100000000000000000e+01	2.419921640400453544e+00
7.200000000000000000e+01	1.805850703971486171e+00
7.300000000000000000e+01	3.043686912880772866e+00
7.400000000000000000e+01	2.431148326206904464e+00
7.500000000000000000e+01	1.905067420323818261e+00
7.600000000000000000e+01	1.926997739673589560e+00
7.700000000000000000e+01	2.294907018767716966e+00
7.800000000000000000e+01	1.752673244033942090e+00
7.900000000000000000e+01	1.499967882275758946e+00
8.000000000000000000e+01	2.249702101842688595e+00
8.100000000000000000e+01	2.099538544805921170e+00
8.200000000000000000e+01	2.591381494227170901e+00
8.300000000000000000e+01	1.765944885530426278e+00
8.400000000000000000e+01	1.488432642452199861e+00
8.500000000000000000e+01	2.000881026233760185e+00
8.600000000000000000e+01	2.153891407977646999e+00
8.700000000000000000e+01	1.850616898350518458e+00
8.800000000000000000e+01	1.418040294313721139e+00
8.900000000000000000e+01	2.108461605228179270e+00
9.000000000000000000e+01	1.620895203303313492e+00
9.100000000000000000e+01	1.916326941214736790e+00
