2.000000000000000000e+00	8.297270726543557373e+01
3.000000000000000000e+00	2.630476031559204557e+02
4.000000000000000000e+00	2.426060577493445294e+02
5.000000000000000000e+00	2.334418615456171722e+02
6.000000000000000000e+00	7.603227490969081259e+01
7.000000000000000000e+00	7.320277666525653615e+01
8.000000000000000000e+00	6.294198876647902807e+01
9.000000000000000000e+00	7.194623089287942719e+01
1.000000000000000000e+01	2.551008835123543506e+01
1.100000000000000000e+01	5.469054071304484665e+01
1.200000000000000000e+01	2.204414342530408177e+01
1.300000000000000000e+01	1.890237001490682545e+01
1.400000000000000000e+01	2.621118216044169813e+01
1.500000000000000000e+01	2.593781479626764508e+01
1.600000000000000000e+01	2.099268515739953145e+01
1.700000000000000000e+01	2.978162993614681042e+01
1.800000000000000000e+01	1.395061494913510103e+01
1.900000000000000000e+01	1.310421579452107643e+01
2.000000000000000000e+01	1.092633520227329313e+01
2.100000000000000000e+01	8.209458488363289064e+00
2.200000000000000000e+01	8.394039829865004521e+00
2.300000000000000000e+01	7.988613261095892426e+00
2.400000000000000000e+01	8.745939326856531082e+00
2.500000000000000000e+01	5.726698166287381930e+00
2.600000000000000000e+01	9.520526868780228469e+00
2.700000000000000000e+01	8.819346851799322096e+00
2.800000000000000000e+01	9.743813764034232605e+00
2.900000000000000000e+01	8.666468348132458033e+00
3.000000000000000000e+01	7.990262837110226002e+00
3.100000000000000000e+01	6.582472133749125653e+00
3.200000000000000000e+01	9.033341037011725305e+00
3.300000000000000000e+01	5.833375338485172534e+00
3.400000000000000000e+01	5.557481221568742136e+00
3.500000000000000000e+01	4.550933695960122094e+00
3.600000000000000000e+01	4.991458145430177851e+00
3.700000000000000000e+01	6.386204936235088780e+00
3.800000000000000000e+01	6.339676718048112392e+00
3.900000000000000000e+01	4.917607707709650278e+00
4.000000000000000000e+01	6.415264905944951579e+00
4.100000000000000000e+01	4.763450773481613609e+00
4.200000000000000000e+01	5.464384632207480053e+00
4.300000000000000000e+01	4.332716373912195884e+00
4.400000000000000000e+01	4.646329478219774600e+00
4.500000000000000000e+01	3.296604331100245755e+00
4.600000000000000000e+01	2.956638274719057158e+00
4.700000000000000000e+01	4.948631986470320321e+00
4.800000000000000000e+01	2.417843868657593376e+00
4.900000000000000000e+01	3.742971523652530941e+00
5.000000000000000000e+01	4.744816199737735829e+00
5.100000000000000000e+01	2.616342313457922231e+00
5.200000000000000000e+01	3.402793998329366687e+00
5.300000000000000000e+01	2.572658454780505366e+00
5.400000000000000000e+01	2.262653964913832638e+00
5.500000000000000000e+01	3.234038841116863683e+00
5.600000000000000000e+01	3.576161726327455881e+00
5.700000000000000000e+01	3.361153582819671026e+00
5.800000000000000000e+01	3.323820063532379354e+00
5.900000000000000000e+01	2.466691934195413882e+00
6.000000000000000000e+01	2.843735940037535936e+00
6.100000000000000000e+01	2.462283623124503773e+00
6.200000000000000000e+01	3.272762362335774444e+00
6.300000000000000000e+01	2.470415124803322815e+00
6.400000000000000000e+01	1.921737605574954433e+00
6.500000000000000000e+01	2.560302341645120272e+00
6.600000000000000000e+01	2.438824985910205356e+00
6.700000000000000000e+01	2.411349981543144061e+00
6.800000000000000000e+01	2.348267518866476777e+00
6.900000000000000000e+01	3.108564563819586901e+00
7.000000000000000000e+01	2.056113261873119491e+00
7.100000000000000000e+01	2.443859450101503406e+00
7.200000000000000000e+01	1.877131219355305358e+00
7.300000000000000000e+01	3.185077880973433029e+00
7.400000000000000000e+01	2.499019769953407799e+00
7.500000000000000000e+01	1.979130473623863962e+00
7.600000000000000000e+01	1.941120310327121734e+00
7.700000000000000000e+01	2.365025507683206740e+00
7.800000000000000000e+01	1.840394915536705422e+00
7.900000000000000000e+01	1.507463278052503908e+00
8.000000000000000000e+01	2.211203876631739007e+00
8.100000000000000000e+01	2.099633988701614662e+00
8.200000000000000000e+01	2.717241629706010464e+00
8.300000000000000000e+01	1.871273877761252313e+00
8.400000000000000000e+01	1.516373607348824537e+00
8.500000000000000000e+01	1.983079568461505238e+00
8.600000000000000000e+01	2.189166245002252875e+00
8.700000000000000000e+01	1.886863529174717335e+00
8.800000000000000000e+01	1.457996884545652794e+00
