2.000000000000000000e+00	9.151167923375301427e+01
3.000000000000000000e+00	2.610024112376280527e+02
4.000000000000000000e+00	2.377684888510766541e+02
5.000000000000000000e+00	2.337393865999286504e+02
6.000000000000000000e+00	7.625469443842619910e+01
7.000000000000000000e+00	7.180118808107003758e+01
8.000000000000000000e+00	6.205054006018151114e+01
9.000000000000000000e+00	7.121178466593634937e+01
1.000000000000000000e+01	2.583461985205191525e+01
1.100000000000000000e+01	5.477960778387780039e+01
1.200000000000000000e+01	2.177428459710548481e+01
1.300000000000000000e+01	1.849938308539207910e+01
1.400000000000000000e+01	2.620486410792036125e+01
1.500000000000000000e+01	2.615119167724275684e+01
1.600000000000000000e+01	2.053198972252161170e+01
1.700000000000000000e+01	2.964712177430770979e+01
1.800000000000000000e+01	1.387563835769796405e+01
1.900000000000000000e+01	1.276799560446920268e+01
2.000000000000000000e+01	1.067417919004954285e+01
2.100000000000000000e+01	8.158282518654623061e+00
2.200000000000000000e+01	8.290041983301629003e+00
2.300000000000000000e+01	8.026387382622404587e+00
2.400000000000000000e+01	8.651390096215278547e+00
2.500000000000000000e+01	5.658595354206426897e+00
2.600000000000000000e+01	9.446399129693032748e+00
2.700000000000000000e+01	8.728909472289164029e+00
2.800000000000000000e+01	9.593157269587065272e+00
2.900000000000000000e+01	8.667762845929148696e+00
3.000000000000000000e+01	7.850527853022228442e+00
3.100000000000000000e+01	6.420012110149894369e+00
3.200000000000000000e+01	8.922275100019694705e+00
3.300000000000000000e+01	5.857788151059269310e+00
3.400000000000000000e+01	5.653874434446037434e+00
3.500000000000000000e+01	4.537780843815355070e+00
3.600000000000000000e+01	4.912168846371390174e+00
3.700000000000000000e+01	6.359311340241727173e+00
3.800000000000000000e+01	6.201722092229157823e+00
3.900000000000000000e+01	4.805745515900610165e+00
4.000000000000000000e+01	6.425797256158412019e+00
4.100000000000000000e+01	4.706089774761696098e+00
4.200000000000000000e+01	5.414486829079398156e+00
4.300000000000000000e+01	4.331238358649369680e+00
4.400000000000000000e+01	4.616709258867663479e+00
4.500000000000000000e+01	3.249134324932631213e+00
4.600000000000000000e+01	2.976241328713979506e+00
4.700000000000000000e+01	4.882224184197405670e+00
4.800000000000000000e+01	2.475553427747717361e+00
4.900000000000000000e+01	3.755560981601266057e+00
5.000000000000000000e+01	4.663095279377905022e+00
5.100000000000000000e+01	2.613682927700403447e+00
5.200000000000000000e+01	3.340984556231273217e+00
5.300000000000000000e+01	2.479663812034630599e+00
5.400000000000000000e+01	2.298281131334533711e+00
5.500000000000000000e+01	3.238816927022885039e+00
5.600000000000000000e+01	3.486747022918195604e+00
5.700000000000000000e+01	3.290813180196263676e+00
5.800000000000000000e+01	3.297653515175296146e+00
5.900000000000000000e+01	2.462727291080017977e+00
6.000000000000000000e+01	2.772797403364486879e+00
6.100000000000000000e+01	2.421935526164255670e+00
6.200000000000000000e+01	3.249087816242429483e+00
6.300000000000000000e+01	2.438965736020220376e+00
6.400000000000000000e+01	1.895483823586254113e+00
6.500000000000000000e+01	2.487496884419777121e+00
6.600000000000000000e+01	2.393911419724910949e+00
6.700000000000000000e+01	2.393633867732464893e+00
6.800000000000000000e+01	2.299164778723041369e+00
6.900000000000000000e+01	3.054396887590291154e+00
7.000000000000000000e+01	2.000387668465396729e+00
7.100000000000000000e+01	2.417850320039094836e+00
7.200000000000000000e+01	1.826986464213599781e+00
7.300000000000000000e+01	3.096766594793222360e+00
7.400000000000000000e+01	2.440757540156149208e+00
7.500000000000000000e+01	1.922205487021435788e+00
7.600000000000000000e+01	1.915835229264638340e+00
