2.000000000000000000e+00	1.317558684877221538e+02
3.000000000000000000e+00	5.080410375310077598e+02
4.000000000000000000e+00	2.207665372341781165e+02
5.000000000000000000e+00	2.956813510287987015e+02
6.000000000000000000e+00	9.419471331731047314e+01
7.000000000000000000e+00	1.185669208163217547e+02
8.000000000000000000e+00	5.712289739223326990e+01
9.000000000000000000e+00	4.161359992323352230e+01
1.000000000000000000e+01	5.362345397723368734e+01
1.100000000000000000e+01	4.687282647653655943e+01
1.200000000000000000e+01	3.231691829931990867e+01
1.300000000000000000e+01	2.534542664379240762e+01
1.400000000000000000e+01	2.476311181647067627e+01
1.500000000000000000e+01	2.205310714444356535e+01
1.600000000000000000e+01	1.612334821917782079e+01
1.700000000000000000e+01	1.936591755295302519e+01
1.800000000000000000e+01	1.156234639270257958e+01
1.900000000000000000e+01	1.504754890898105479e+01
2.000000000000000000e+01	1.120121693602871993e+01
2.100000000000000000e+01	9.120124031560809641e+00
2.200000000000000000e+01	7.337576312355031050e+00
2.300000000000000000e+01	8.834774389148018159e+00
2.400000000000000000e+01	8.334520464801968842e+00
2.500000000000000000e+01	8.275132958664196181e+00
2.600000000000000000e+01	8.269144077353804079e+00
2.700000000000000000e+01	6.876807834044385892e+00
2.800000000000000000e+01	9.653652489225439837e+00
2.900000000000000000e+01	7.770382372072644372e+00
3.000000000000000000e+01	6.355792668126651890e+00
3.100000000000000000e+01	5.763937871879677211e+00
3.200000000000000000e+01	8.540115035762502416e+00
3.300000000000000000e+01	5.435636833560467451e+00
3.400000000000000000e+01	5.961496877331294186e+00
3.500000000000000000e+01	4.611402569185807820e+00
3.600000000000000000e+01	5.297261262829231931e+00
3.700000000000000000e+01	6.309880226919296398e+00
3.800000000000000000e+01	5.252962886278499610e+00
3.900000000000000000e+01	4.821802697245191283e+00
4.000000000000000000e+01	7.168150455957890799e+00
4.100000000000000000e+01	4.293280255335313100e+00
4.200000000000000000e+01	4.476592755548270297e+00
4.300000000000000000e+01	4.411918901147170224e+00
4.400000000000000000e+01	3.826092638673767699e+00
4.500000000000000000e+01	3.251292515160431051e+00
4.600000000000000000e+01	3.619740809236350998e+00
4.700000000000000000e+01	4.746089387410695970e+00
4.800000000000000000e+01	2.835103095226261249e+00
4.900000000000000000e+01	4.156430326606388448e+00
5.000000000000000000e+01	3.983925840357327885e+00
5.100000000000000000e+01	2.858766186345353066e+00
5.200000000000000000e+01	3.415657252428477175e+00
5.300000000000000000e+01	2.548958799564325250e+00
5.400000000000000000e+01	2.527477731819366635e+00
5.500000000000000000e+01	2.959800050222899603e+00
5.600000000000000000e+01	3.610667028904560816e+00
5.700000000000000000e+01	3.218874336152213189e+00
5.800000000000000000e+01	3.156447576324310056e+00
5.900000000000000000e+01	2.409375038420741078e+00
6.000000000000000000e+01	2.803884639165059145e+00
6.100000000000000000e+01	2.671914146559319470e+00
6.200000000000000000e+01	3.158902214179052148e+00
6.300000000000000000e+01	2.720927054376206744e+00
6.400000000000000000e+01	2.592875939843523270e+00
6.500000000000000000e+01	2.306779208065929065e+00
6.600000000000000000e+01	2.157168158082630516e+00
6.700000000000000000e+01	2.506250681792428381e+00
6.800000000000000000e+01	2.412198089376812682e+00
6.900000000000000000e+01	2.718375425174555104e+00
7.000000000000000000e+01	2.347849658673950124e+00
7.100000000000000000e+01	2.152176696708822501e+00
7.200000000000000000e+01	2.090267305657299790e+00
7.300000000000000000e+01	2.903377908411393538e+00
7.400000000000000000e+01	2.608200444046635980e+00
7.500000000000000000e+01	1.992530364931385689e+00
7.600000000000000000e+01	1.944630100630725167e+00
7.700000000000000000e+01	2.253405167179058477e+00
7.800000000000000000e+01	2.046259594610245536e+00
7.900000000000000000e+01	1.528460544533568166e+00
8.000000000000000000e+01	2.091780079613300369e+00
8.100000000000000000e+01	2.137429302899940708e+00
8.200000000000000000e+01	2.398084532351829168e+00
8.300000000000000000e+01	1.811974437401932647e+00
8.400000000000000000e+01	1.694791387208099520e+00
8.500000000000000000e+01	1.905962912623033523e+00
8.600000000000000000e+01	2.050062404765101931e+00
8.700000000000000000e+01	2.095845552580493099e+00
8.800000000000000000e+01	1.645629682901542878e+00
8.900000000000000000e+01	1.910959043138476865e+00
9.000000000000000000e+01	1.905455985587862777e+00
9.100000000000000000e+01	1.995871417947506332e+00
9.200000000000000000e+01	1.873256945289726305e+00
9.300000000000000000e+01	1.847108695514125376e+00
9.400000000000000000e+01	1.664586536874955947e+00
9.500000000000000000e+01	1.452868681199186884e+00
9.600000000000000000e+01	1.588797440253526316e+00
9.700000000000000000e+01	1.815890967027125713e+00
9.800000000000000000e+01	1.299062587154166337e+00
9.900000000000000000e+01	1.757783063881571461e+00
1.000000000000000000e+02	1.741991726267474672e+00
