2.000000000000000000e+00	1.373513661371998467e+02
3.000000000000000000e+00	9.204717744171874756e+02
4.000000000000000000e+00	7.128550066525591546e+02
5.000000000000000000e+00	1.399537193862806362e+03
6.000000000000000000e+00	6.359914161115726756e+02
7.000000000000000000e+00	1.058144513863259135e+03
8.000000000000000000e+00	6.555406880341699889e+02
9.000000000000000000e+00	5.968735182734016007e+02
1.000000000000000000e+01	9.398573236063045897e+02
1.100000000000000000e+01	9.860606403557566182e+02
1.200000000000000000e+01	8.017530463141062000e+02
1.300000000000000000e+01	7.334608261962216602e+02
1.400000000000000000e+01	8.288853383992236559e+02
1.500000000000000000e+01	8.423672329298942714e+02
1.600000000000000000e+01	6.992031733672448581e+02
1.700000000000000000e+01	9.435759791270414780e+02
1.800000000000000000e+01	6.297549260002169831e+02
1.900000000000000000e+01	9.100317104460619930e+02
2.000000000000000000e+01	7.493258163497190480e+02
2.100000000000000000e+01	6.713700910809257039e+02
2.200000000000000000e+01	5.902129045402324437e+02
2.300000000000000000e+01	7.764746836745223391e+02
2.400000000000000000e+01	7.965069719975805356e+02
2.500000000000000000e+01	8.573817139268040819e+02
2.600000000000000000e+01	9.227666060729145556e+02
2.700000000000000000e+01	8.275571607223783985e+02
2.800000000000000000e+01	1.248278121309437893e+03
2.900000000000000000e+01	1.077351702065750032e+03
3.000000000000000000e+01	9.412695987029889011e+02
3.100000000000000000e+01	9.114953554892049397e+02
3.200000000000000000e+01	1.437432548853331355e+03
3.300000000000000000e+01	9.712986428819521052e+02
3.400000000000000000e+01	1.130089088098049160e+03
3.500000000000000000e+01	9.233205050119328234e+02
3.600000000000000000e+01	1.124015426630818183e+03
3.700000000000000000e+01	1.414524281733714133e+03
3.800000000000000000e+01	1.239543715905171894e+03
3.900000000000000000e+01	1.196863160408939848e+03
4.000000000000000000e+01	1.872438486856834061e+03
4.100000000000000000e+01	1.176905095498699893e+03
4.200000000000000000e+01	1.288171264959232758e+03
4.300000000000000000e+01	1.330503288611353128e+03
4.400000000000000000e+01	1.208784636339438066e+03
4.500000000000000000e+01	1.070960733995292458e+03
4.600000000000000000e+01	1.246251737250876431e+03
4.700000000000000000e+01	1.703962559237156711e+03
4.800000000000000000e+01	1.062308298589414562e+03
4.900000000000000000e+01	1.620921575192061709e+03
5.000000000000000000e+01	1.618431924198682509e+03
5.100000000000000000e+01	1.207449870995975289e+03
5.200000000000000000e+01	1.501362875969590959e+03
5.300000000000000000e+01	1.161078948618880531e+03
5.400000000000000000e+01	1.195019218814598389e+03
5.500000000000000000e+01	1.451995920444216608e+03
5.600000000000000000e+01	1.834478343493743296e+03
5.700000000000000000e+01	1.694802967506023833e+03
5.800000000000000000e+01	1.721141265831465716e+03
5.900000000000000000e+01	1.358486649145997035e+03
6.000000000000000000e+01	1.636991698354549271e+03
6.100000000000000000e+01	1.609756489614646625e+03
6.200000000000000000e+01	1.968539398449137479e+03
6.300000000000000000e+01	1.750310029325712776e+03
6.400000000000000000e+01	1.721446347130221966e+03
6.500000000000000000e+01	1.576290305963650781e+03
6.600000000000000000e+01	1.520345768584432335e+03
6.700000000000000000e+01	1.817226440332194215e+03
6.800000000000000000e+01	1.805399897647270109e+03
6.900000000000000000e+01	2.094997188120757073e+03
7.000000000000000000e+01	1.860652090086551425e+03
7.100000000000000000e+01	1.752144652832930660e+03
7.200000000000000000e+01	1.750102257553260870e+03
7.300000000000000000e+01	2.499701789081839252e+03
7.400000000000000000e+01	2.306654627736439124e+03
