2.000000000000000000e+00	1.362661891397642933e+02
3.000000000000000000e+00	4.873437992806462375e+02
4.000000000000000000e+00	2.223634307280158851e+02
5.000000000000000000e+00	2.917836564515369560e+02
6.000000000000000000e+00	9.349385691788396002e+01
7.000000000000000000e+00	1.175299107662137885e+02
8.000000000000000000e+00	5.548469804161850760e+01
9.000000000000000000e+00	4.185731436701613006e+01
1.000000000000000000e+01	5.355681897183445273e+01
1.100000000000000000e+01	4.710335501074803943e+01
1.200000000000000000e+01	3.139618852427583917e+01
1.300000000000000000e+01	2.530241319797472244e+01
1.400000000000000000e+01	2.483631515311342142e+01
1.500000000000000000e+01	2.211296078232366114e+01
1.600000000000000000e+01	1.599834636537424970e+01
1.700000000000000000e+01	1.913197388632332263e+01
1.800000000000000000e+01	1.147944852239411873e+01
1.900000000000000000e+01	1.479129800197989297e+01
2.000000000000000000e+01	1.122571711943999695e+01
2.100000000000000000e+01	8.945590022038253153e+00
2.200000000000000000e+01	7.469458900088974396e+00
2.300000000000000000e+01	8.713135705333506564e+00
2.400000000000000000e+01	8.329136768433766491e+00
2.500000000000000000e+01	8.246219720149506216e+00
2.600000000000000000e+01	8.315225737177536658e+00
2.700000000000000000e+01	6.783141783986311957e+00
2.800000000000000000e+01	9.596120413524628745e+00
2.900000000000000000e+01	7.801486230470486838e+00
3.000000000000000000e+01	6.296423239358570179e+00
3.100000000000000000e+01	5.758734853259372954e+00
3.200000000000000000e+01	8.499712354569734174e+00
3.300000000000000000e+01	5.432260870531010255e+00
3.400000000000000000e+01	5.937233754373457906e+00
3.500000000000000000e+01	4.598859771305289890e+00
3.600000000000000000e+01	5.262999511947808351e+00
3.700000000000000000e+01	6.286476798893561480e+00
3.800000000000000000e+01	5.223196746654624967e+00
3.900000000000000000e+01	4.810801096094731832e+00
4.000000000000000000e+01	7.148404295772104788e+00
4.100000000000000000e+01	4.273906443672244926e+00
4.200000000000000000e+01	4.477274074397477932e+00
4.300000000000000000e+01	4.366829958608624551e+00
4.400000000000000000e+01	3.818961604442643321e+00
4.500000000000000000e+01	3.245941931370262434e+00
4.600000000000000000e+01	3.562335027890572103e+00
4.700000000000000000e+01	4.711542525392937719e+00
4.800000000000000000e+01	2.806079401422351793e+00
4.900000000000000000e+01	4.149070642634878681e+00
5.000000000000000000e+01	3.940023726861003883e+00
5.100000000000000000e+01	2.857352831513657154e+00
5.200000000000000000e+01	3.408023073778943424e+00
5.300000000000000000e+01	2.547441110402925535e+00
5.400000000000000000e+01	2.518511203327788550e+00
5.500000000000000000e+01	2.954755816937630009e+00
5.600000000000000000e+01	3.609035327766436207e+00
5.700000000000000000e+01	3.208978388921080782e+00
5.800000000000000000e+01	3.149383773729802272e+00
5.900000000000000000e+01	2.398724501764262662e+00
6.000000000000000000e+01	2.808760903480912674e+00
6.100000000000000000e+01	2.651339265845068294e+00
6.200000000000000000e+01	3.147965676695066328e+00
6.300000000000000000e+01	2.689627925550910348e+00
6.400000000000000000e+01	2.582200400416208463e+00
6.500000000000000000e+01	2.279346907508622344e+00
6.600000000000000000e+01	2.140177665300560417e+00
6.700000000000000000e+01	2.501245456160654079e+00
6.800000000000000000e+01	2.388669049584283055e+00
6.900000000000000000e+01	2.704135461059620216e+00
7.000000000000000000e+01	2.339069895965190771e+00
7.100000000000000000e+01	2.133309333335660973e+00
7.200000000000000000e+01	2.085494149154533350e+00
7.300000000000000000e+01	2.927406556395188542e+00
7.400000000000000000e+01	2.610344662163579077e+00
7.500000000000000000e+01	1.972087214751917728e+00
7.600000000000000000e+01	1.920531183888649407e+00
7.700000000000000000e+01	2.227825675828272178e+00
7.800000000000000000e+01	2.032549170747084410e+00
7.900000000000000000e+01	1.538684040108913242e+00
8.000000000000000000e+01	2.087795786331307468e+00
8.100000000000000000e+01	2.134347024240980328e+00
8.200000000000000000e+01	2.387430702902277435e+00
8.300000000000000000e+01	1.802280489606475467e+00
8.400000000000000000e+01	1.662931715873573912e+00
8.500000000000000000e+01	1.901343713217034548e+00
8.600000000000000000e+01	2.030201665663981636e+00
8.700000000000000000e+01	2.096919021365158287e+00
8.800000000000000000e+01	1.621024378856831261e+00
8.900000000000000000e+01	1.887990663121298596e+00
9.000000000000000000e+01	1.895891742074695685e+00
9.100000000000000000e+01	1.987723706624196396e+00
9.200000000000000000e+01	1.861692043287327403e+00
9.300000000000000000e+01	1.835292764182606229e+00
9.400000000000000000e+01	1.653796181407369614e+00
9.500000000000000000e+01	1.462264128654020112e+00
9.600000000000000000e+01	1.582777828387029073e+00
9.700000000000000000e+01	1.829205774655489058e+00
9.800000000000000000e+01	1.302904123512320655e+00
9.900000000000000000e+01	1.758800111742202965e+00
1.000000000000000000e+02	1.747691254111180204e+00
