2.000000000000000000e+00	1.050386598478057181e+02
3.000000000000000000e+00	2.534332834133657570e+02
4.000000000000000000e+00	2.385779788333033764e+02
5.000000000000000000e+00	2.340121942628182978e+02
6.000000000000000000e+00	7.429728260927711858e+01
7.000000000000000000e+00	7.182478073045683686e+01
8.000000000000000000e+00	6.072424151870569631e+01
9.000000000000000000e+00	7.010105579224456562e+01
1.000000000000000000e+01	2.681803989885021977e+01
1.100000000000000000e+01	5.468560424555062838e+01
1.200000000000000000e+01	2.079859447096145075e+01
1.300000000000000000e+01	1.787579606611918592e+01
1.400000000000000000e+01	2.629359740868830286e+01
1.500000000000000000e+01	2.651954940094434576e+01
1.600000000000000000e+01	2.020644564943135535e+01
1.700000000000000000e+01	2.935436423838324060e+01
1.800000000000000000e+01	1.381418573431669472e+01
1.900000000000000000e+01	1.282911918013078534e+01
2.000000000000000000e+01	1.068186348808442254e+01
2.100000000000000000e+01	8.164584534354267120e+00
2.200000000000000000e+01	8.043287921573766042e+00
2.300000000000000000e+01	8.224225193983986770e+00
2.400000000000000000e+01	8.618480116131813418e+00
2.500000000000000000e+01	5.658282849502619172e+00
2.600000000000000000e+01	9.382784519744724605e+00
2.700000000000000000e+01	8.663321748761386942e+00
2.800000000000000000e+01	9.490124563332001273e+00
2.900000000000000000e+01	8.606085419828167105e+00
3.000000000000000000e+01	7.736674903412402493e+00
3.100000000000000000e+01	6.323463416121168912e+00
3.200000000000000000e+01	8.935887914049553515e+00
3.300000000000000000e+01	5.829119911953485556e+00
3.400000000000000000e+01	5.727572816621959717e+00
3.500000000000000000e+01	4.584646639941341917e+00
3.600000000000000000e+01	4.953561031745799426e+00
3.700000000000000000e+01	6.342554229043021685e+00
3.800000000000000000e+01	6.145044297081867946e+00
3.900000000000000000e+01	4.764954466192927285e+00
4.000000000000000000e+01	6.407234527849209549e+00
4.100000000000000000e+01	4.675612267411475287e+00
4.200000000000000000e+01	5.464003514190203248e+00
4.300000000000000000e+01	4.311467914592826745e+00
4.400000000000000000e+01	4.655776461404021127e+00
4.500000000000000000e+01	3.226005397343876258e+00
4.600000000000000000e+01	3.017350801617962208e+00
4.700000000000000000e+01	4.847537381004048740e+00
4.800000000000000000e+01	2.522279364247294264e+00
4.900000000000000000e+01	3.809747429200998958e+00
5.000000000000000000e+01	4.593959672239529723e+00
5.100000000000000000e+01	2.596447638565086535e+00
5.200000000000000000e+01	3.378598919267217671e+00
5.300000000000000000e+01	2.478317562573793431e+00
5.400000000000000000e+01	2.314197047527433604e+00
5.500000000000000000e+01	3.239357546045593672e+00
5.600000000000000000e+01	3.495739772806792267e+00
5.700000000000000000e+01	3.212372997032240995e+00
5.800000000000000000e+01	3.311960791098884194e+00
5.900000000000000000e+01	2.480968660193578312e+00
6.000000000000000000e+01	2.766151990364221547e+00
6.100000000000000000e+01	2.419547912064608397e+00
6.200000000000000000e+01	3.269357471258261594e+00
6.300000000000000000e+01	2.456254679322937395e+00
6.400000000000000000e+01	1.910811997006836238e+00
6.500000000000000000e+01	2.449589608630410531e+00
6.600000000000000000e+01	2.420012175077295158e+00
6.700000000000000000e+01	2.416440519519504448e+00
6.800000000000000000e+01	2.243543353394180428e+00
6.900000000000000000e+01	2.979982085277753434e+00
7.000000000000000000e+01	1.985998366099465340e+00
7.100000000000000000e+01	2.405851596277211346e+00
7.200000000000000000e+01	1.808748790173899224e+00
7.300000000000000000e+01	3.041013796333139840e+00
7.400000000000000000e+01	2.450789381888946128e+00
7.500000000000000000e+01	1.929585893877415304e+00
7.600000000000000000e+01	1.934357716489061962e+00
7.700000000000000000e+01	2.280368953449332547e+00
7.800000000000000000e+01	1.738133222977369829e+00
7.900000000000000000e+01	1.516174544528144708e+00
8.000000000000000000e+01	2.233185083656175518e+00
8.100000000000000000e+01	2.065580728327120141e+00
8.200000000000000000e+01	2.594205081543216274e+00
8.300000000000000000e+01	1.753724471233108151e+00
8.400000000000000000e+01	1.468260841946830597e+00
8.500000000000000000e+01	2.025364377095038471e+00
8.600000000000000000e+01	2.143612220047193873e+00
8.700000000000000000e+01	1.873587825710840260e+00
8.800000000000000000e+01	1.411328998728705431e+00
8.900000000000000000e+01	2.099576149197654562e+00
9.000000000000000000e+01	1.612817238814134413e+00
9.100000000000000000e+01	1.914476089387894930e+00
9.200000000000000000e+01	1.797752678964399387e+00
9.300000000000000000e+01	2.101087772251840846e+00
9.400000000000000000e+01	1.741276158292557108e+00
9.500000000000000000e+01	1.466838268795107814e+00
9.600000000000000000e+01	1.605780701452991899e+00
9.700000000000000000e+01	1.700833539368847624e+00
9.800000000000000000e+01	1.287072857165915574e+00
9.900000000000000000e+01	1.984512852462192001e+00
1.000000000000000000e+02	1.788243049663255091e+00
1.010000000000000000e+02	1.703802570833957253e+00
1.020000000000000000e+02	1.607641015747636404e+00
1.030000000000000000e+02	1.458611759654215190e+00
1.040000000000000000e+02	1.971080947350803969e+00
1.050000000000000000e+02	1.372883604990810635e+00
1.060000000000000000e+02	1.521257541816241066e+00
1.070000000000000000e+02	1.728394291096293944e+00
1.080000000000000000e+02	2.072979313861782469e+00
1.090000000000000000e+02	1.643477578992776023e+00
1.100000000000000000e+02	1.777254533996179164e+00
1.110000000000000000e+02	1.416900803256781805e+00
1.120000000000000000e+02	1.682808629198760286e+00
1.130000000000000000e+02	1.170486906773822833e+00
1.140000000000000000e+02	1.031704588759523311e+00
1.150000000000000000e+02	1.549631950191746599e+00
1.160000000000000000e+02	1.880127587373767728e+00
1.170000000000000000e+02	1.828770830724024021e+00
1.180000000000000000e+02	1.608976894268679070e+00
1.190000000000000000e+02	1.396062992142321102e+00
1.200000000000000000e+02	9.887332925196669065e-01
1.210000000000000000e+02	1.834503575896321292e+00
1.220000000000000000e+02	1.519129781040986948e+00
1.230000000000000000e+02	1.550336071439023078e+00
1.240000000000000000e+02	1.095004775436374755e+00
1.250000000000000000e+02	1.395416447604661325e+00
1.260000000000000000e+02	1.356781741203151759e+00
1.270000000000000000e+02	1.448220494449197426e+00
1.280000000000000000e+02	1.513385015989912930e+00
1.290000000000000000e+02	1.217191976873505554e+00
1.300000000000000000e+02	1.508626375900224525e+00
1.310000000000000000e+02	1.122608728809544543e+00
1.320000000000000000e+02	1.175335707298070353e+00
1.330000000000000000e+02	1.383044194721380959e+00
1.340000000000000000e+02	1.201922904278318160e+00
1.350000000000000000e+02	1.526877532023817707e+00
1.360000000000000000e+02	1.701176219427660952e+00
1.370000000000000000e+02	1.262152469554506773e+00
1.380000000000000000e+02	1.323837664283719073e+00
1.390000000000000000e+02	1.407439425220795570e+00
1.400000000000000000e+02	1.302275843856969040e+00
1.410000000000000000e+02	1.349805831609719453e+00
