2.000000000000000000e+00	1.224178119811033838e+02
3.000000000000000000e+00	5.009222753432020454e+02
4.000000000000000000e+00	2.203990041798581672e+02
5.000000000000000000e+00	2.927220002645185559e+02
6.000000000000000000e+00	9.303303905267593166e+01
7.000000000000000000e+00	1.172243561208698424e+02
8.000000000000000000e+00	5.547282083148602538e+01
9.000000000000000000e+00	4.187699190893724932e+01
1.000000000000000000e+01	5.354885090016179561e+01
1.100000000000000000e+01	4.701234284299796684e+01
1.200000000000000000e+01	3.138002029462034059e+01
1.300000000000000000e+01	2.529984890382620577e+01
1.400000000000000000e+01	2.480784203711991509e+01
1.500000000000000000e+01	2.211421377228243657e+01
1.600000000000000000e+01	1.599734128147578360e+01
1.700000000000000000e+01	1.913440622636491995e+01
1.800000000000000000e+01	1.145641962826191573e+01
1.900000000000000000e+01	1.474972399095357289e+01
2.000000000000000000e+01	1.120061462191153190e+01
2.100000000000000000e+01	8.929211441633755797e+00
2.200000000000000000e+01	7.453258237962300470e+00
2.300000000000000000e+01	8.697630990185810873e+00
2.400000000000000000e+01	8.323931456541968643e+00
2.500000000000000000e+01	8.253485980465400829e+00
2.600000000000000000e+01	8.306773234748845880e+00
2.700000000000000000e+01	6.776164808060552325e+00
2.800000000000000000e+01	9.598600889244476519e+00
2.900000000000000000e+01	7.798302502333650743e+00
3.000000000000000000e+01	6.302950578946154181e+00
3.100000000000000000e+01	5.761280150642590137e+00
3.200000000000000000e+01	8.505199624333243946e+00
3.300000000000000000e+01	5.424036005622396850e+00
3.400000000000000000e+01	5.935948140364238235e+00
3.500000000000000000e+01	4.587957413358726200e+00
3.600000000000000000e+01	5.262253369798578717e+00
3.700000000000000000e+01	6.292687094703187434e+00
3.800000000000000000e+01	5.220973788230077517e+00
3.900000000000000000e+01	4.804102397496269994e+00
4.000000000000000000e+01	7.146331124897517206e+00
4.100000000000000000e+01	4.271663170871434545e+00
4.200000000000000000e+01	4.476352210973266743e+00
4.300000000000000000e+01	4.367727177096468516e+00
4.400000000000000000e+01	3.822148366128899521e+00
4.500000000000000000e+01	3.241911278615117187e+00
4.600000000000000000e+01	3.557219847132307322e+00
4.700000000000000000e+01	4.708787341247417935e+00
4.800000000000000000e+01	2.804806123729401524e+00
4.900000000000000000e+01	4.144290597376955709e+00
5.000000000000000000e+01	3.940508097975877533e+00
5.100000000000000000e+01	2.854971547499908890e+00
5.200000000000000000e+01	3.410592404458216542e+00
5.300000000000000000e+01	2.543795907351031005e+00
5.400000000000000000e+01	2.513873279166703334e+00
5.500000000000000000e+01	2.953921597885952544e+00
5.600000000000000000e+01	3.605574612365866738e+00
5.700000000000000000e+01	3.207628224975559217e+00
