2.000000000000000000e+00	1.440986052717718167e+02
3.000000000000000000e+00	4.952059585415290712e+02
4.000000000000000000e+00	2.225852076854589825e+02
5.000000000000000000e+00	2.946120808448264370e+02
6.000000000000000000e+00	9.469737621162107644e+01
7.000000000000000000e+00	1.187983832933866637e+02
8.000000000000000000e+00	5.715747594038481338e+01
9.000000000000000000e+00	4.162226244605125913e+01
1.000000000000000000e+01	5.366761892922229293e+01
1.100000000000000000e+01	4.694802647263387740e+01
1.200000000000000000e+01	3.232892567661099292e+01
1.300000000000000000e+01	2.533275788267556194e+01
1.400000000000000000e+01	2.481009852258980786e+01
1.500000000000000000e+01	2.204501568006239864e+01
1.600000000000000000e+01	1.614899811360522364e+01
1.700000000000000000e+01	1.936737589176433971e+01
1.800000000000000000e+01	1.158132343425189603e+01
1.900000000000000000e+01	1.506489239534325009e+01
2.000000000000000000e+01	1.121821568747397180e+01
2.100000000000000000e+01	9.128222320776949061e+00
2.200000000000000000e+01	7.341651110928200552e+00
2.300000000000000000e+01	8.839516290257172670e+00
2.400000000000000000e+01	8.337897268756019997e+00
2.500000000000000000e+01	8.276099096583131143e+00
2.600000000000000000e+01	8.265796178889978307e+00
2.700000000000000000e+01	6.877714600770327813e+00
2.800000000000000000e+01	9.651975421367207986e+00
2.900000000000000000e+01	7.774483367350536689e+00
3.000000000000000000e+01	6.350198626447258299e+00
3.100000000000000000e+01	5.764697844129871740e+00
3.200000000000000000e+01	8.541301793457712677e+00
3.300000000000000000e+01	5.437798858466643459e+00
3.400000000000000000e+01	5.961270155038578267e+00
3.500000000000000000e+01	4.609904314294936967e+00
3.600000000000000000e+01	5.296755600223700178e+00
3.700000000000000000e+01	6.309769355727346429e+00
3.800000000000000000e+01	5.251065252436526443e+00
3.900000000000000000e+01	4.821307153641394727e+00
4.000000000000000000e+01	7.167699364176549182e+00
4.100000000000000000e+01	4.293184925218721304e+00
4.200000000000000000e+01	4.476522092052799273e+00
4.300000000000000000e+01	4.412231300586210381e+00
4.400000000000000000e+01	3.826384558990679086e+00
4.500000000000000000e+01	3.250442717654630442e+00
4.600000000000000000e+01	3.620332855788829907e+00
4.700000000000000000e+01	4.745485942591029627e+00
4.800000000000000000e+01	2.834645173807381457e+00
4.900000000000000000e+01	4.156729663768378380e+00
5.000000000000000000e+01	3.983733339737923540e+00
5.100000000000000000e+01	2.859171980652821077e+00
5.200000000000000000e+01	3.416046275134184018e+00
5.300000000000000000e+01	2.548718455748941736e+00
5.400000000000000000e+01	2.527705922115987658e+00
5.500000000000000000e+01	2.959699676574234051e+00
5.600000000000000000e+01	3.610700268568239668e+00
5.700000000000000000e+01	3.219039649830277128e+00
5.800000000000000000e+01	3.156407234078754787e+00
5.900000000000000000e+01	2.409694822843762907e+00
6.000000000000000000e+01	2.803765230553692867e+00
6.100000000000000000e+01	2.671889854881400073e+00
6.200000000000000000e+01	3.159202549699663631e+00
6.300000000000000000e+01	2.720969064848962393e+00
6.400000000000000000e+01	2.592963055522840232e+00
6.500000000000000000e+01	2.306934090295539086e+00
6.600000000000000000e+01	2.157238084886507146e+00
6.700000000000000000e+01	2.506228259295051330e+00
6.800000000000000000e+01	2.412363311426647172e+00
6.900000000000000000e+01	2.718514671254331105e+00
7.000000000000000000e+01	2.348118086653837810e+00
7.100000000000000000e+01	2.152051652930330405e+00
7.200000000000000000e+01	2.090341165721750549e+00
7.300000000000000000e+01	2.903457057354160042e+00
7.400000000000000000e+01	2.608324463116728165e+00
7.500000000000000000e+01	1.992652806066599558e+00
7.600000000000000000e+01	1.944836046713044109e+00
7.700000000000000000e+01	2.253732005327561794e+00
7.800000000000000000e+01	2.046369765085378045e+00
7.900000000000000000e+01	1.528629116321532200e+00
8.000000000000000000e+01	2.091715007016918371e+00
8.100000000000000000e+01	2.137607347307425965e+00
8.200000000000000000e+01	2.398372182956754806e+00
8.300000000000000000e+01	1.812122358514205445e+00
8.400000000000000000e+01	1.694898930349305610e+00
8.500000000000000000e+01	1.906131043566065886e+00
8.600000000000000000e+01	2.050220617460212669e+00
8.700000000000000000e+01	2.095932281069992520e+00
8.800000000000000000e+01	1.645683615649017995e+00
8.900000000000000000e+01	1.911098321892675145e+00
9.000000000000000000e+01	1.905564566089115397e+00
9.100000000000000000e+01	1.995977226332202203e+00
9.200000000000000000e+01	1.873412625323141345e+00
9.300000000000000000e+01	1.847279008905182263e+00
9.400000000000000000e+01	1.664649277856285137e+00
9.500000000000000000e+01	1.453035599642534370e+00
9.600000000000000000e+01	1.588897992403928372e+00
9.700000000000000000e+01	1.815960482588863112e+00
9.800000000000000000e+01	1.299123881335001673e+00
9.900000000000000000e+01	1.757907689882174385e+00
1.000000000000000000e+02	1.742062005646597855e+00
