2.000000000000000000e+00	1.396539881914725356e+02
3.000000000000000000e+00	5.073255969984581952e+02
4.000000000000000000e+00	2.121724386972533694e+02
5.000000000000000000e+00	2.975596384738484517e+02
6.000000000000000000e+00	9.816810201202324038e+01
7.000000000000000000e+00	1.186741999708672353e+02
8.000000000000000000e+00	5.619115730488319826e+01
9.000000000000000000e+00	4.023876725433768087e+01
1.000000000000000000e+01	5.255750573517703828e+01
1.100000000000000000e+01	4.610090386345915192e+01
1.200000000000000000e+01	3.247335644022812318e+01
1.300000000000000000e+01	2.537864625356407444e+01
1.400000000000000000e+01	2.395894004411254485e+01
1.500000000000000000e+01	2.188994247885080924e+01
1.600000000000000000e+01	1.614330012566624362e+01
1.700000000000000000e+01	1.886082796658207172e+01
1.800000000000000000e+01	1.196182122480999155e+01
1.900000000000000000e+01	1.523194249578280690e+01
2.000000000000000000e+01	1.112296519978883147e+01
2.100000000000000000e+01	9.230960829689735192e+00
2.200000000000000000e+01	7.223682616830346959e+00
2.300000000000000000e+01	8.978728951731868690e+00
2.400000000000000000e+01	8.365819766087216891e+00
2.500000000000000000e+01	8.161890868435422774e+00
2.600000000000000000e+01	8.362781898774747091e+00
2.700000000000000000e+01	6.928945381237957335e+00
2.800000000000000000e+01	9.493510141429563731e+00
2.900000000000000000e+01	7.833898658587135522e+00
3.000000000000000000e+01	6.187309329257980828e+00
3.100000000000000000e+01	5.817422481108405208e+00
3.200000000000000000e+01	8.485445508227215328e+00
3.300000000000000000e+01	5.540616099621362700e+00
3.400000000000000000e+01	5.988600163804247423e+00
3.500000000000000000e+01	4.540851528302844109e+00
3.600000000000000000e+01	5.336851510198115989e+00
3.700000000000000000e+01	6.351677315958097481e+00
3.800000000000000000e+01	5.285835563901055245e+00
3.900000000000000000e+01	4.781599155244588673e+00
4.000000000000000000e+01	7.118156791470577893e+00
4.100000000000000000e+01	4.318243493426330737e+00
4.200000000000000000e+01	4.403649756706228935e+00
4.300000000000000000e+01	4.348456045874943499e+00
4.400000000000000000e+01	3.810116347127887604e+00
4.500000000000000000e+01	3.242309706659913804e+00
4.600000000000000000e+01	3.700114179927342484e+00
4.700000000000000000e+01	4.741355487158400273e+00
4.800000000000000000e+01	2.853636346676629909e+00
4.900000000000000000e+01	4.082945950110496547e+00
5.000000000000000000e+01	4.056564274719994145e+00
5.100000000000000000e+01	2.867554125100845841e+00
5.200000000000000000e+01	3.350637565853537225e+00
5.300000000000000000e+01	2.478746747527678096e+00
5.400000000000000000e+01	2.557491703299435759e+00
5.500000000000000000e+01	2.975542997554776026e+00
5.600000000000000000e+01	3.548995450597587809e+00
5.700000000000000000e+01	3.266518211433800722e+00
5.800000000000000000e+01	3.155907524919422169e+00
5.900000000000000000e+01	2.399440937917701078e+00
6.000000000000000000e+01	2.811991328269347168e+00
6.100000000000000000e+01	2.661231023541921203e+00
6.200000000000000000e+01	3.128374786025357235e+00
6.300000000000000000e+01	2.722023796275622853e+00
6.400000000000000000e+01	2.626050095429034226e+00
6.500000000000000000e+01	2.317347266105734160e+00
6.600000000000000000e+01	2.125675725125370619e+00
6.700000000000000000e+01	2.475038545852316307e+00
6.800000000000000000e+01	2.431717701523528952e+00
6.900000000000000000e+01	2.721274161656540347e+00
7.000000000000000000e+01	2.319480596336982892e+00
7.100000000000000000e+01	2.166220906128297319e+00
7.200000000000000000e+01	2.091009623348611957e+00
7.300000000000000000e+01	2.853199553403086508e+00
7.400000000000000000e+01	2.577208022037636770e+00
7.500000000000000000e+01	1.965347856648796077e+00
7.600000000000000000e+01	1.933095588057684111e+00
7.700000000000000000e+01	2.278586219304595151e+00
7.800000000000000000e+01	2.042800832286343127e+00
7.900000000000000000e+01	1.514468997273993534e+00
8.000000000000000000e+01	2.096837225390801418e+00
8.100000000000000000e+01	2.099540509524375320e+00
8.200000000000000000e+01	2.410972724844149706e+00
8.300000000000000000e+01	1.819018673715897094e+00
8.400000000000000000e+01	1.694256881942520998e+00
8.500000000000000000e+01	1.894133223797990651e+00
8.600000000000000000e+01	2.071161515419452481e+00
8.700000000000000000e+01	2.067579771942443578e+00
8.800000000000000000e+01	1.638970871776457283e+00
8.900000000000000000e+01	1.909287665483519358e+00
9.000000000000000000e+01	1.890436808487344633e+00
9.100000000000000000e+01	2.004707397414370540e+00
9.200000000000000000e+01	1.834245993009832043e+00
9.300000000000000000e+01	1.862425102394403398e+00
9.400000000000000000e+01	1.668825902147932583e+00
9.500000000000000000e+01	1.451197885865021853e+00
9.600000000000000000e+01	1.571446765971944659e+00
9.700000000000000000e+01	1.787579249740904874e+00
9.800000000000000000e+01	1.282037482464791545e+00
9.900000000000000000e+01	1.759696390512694109e+00
1.000000000000000000e+02	1.728005479027317826e+00
