2.000000000000000000e+00	9.869165270623601316e+01
3.000000000000000000e+00	2.309438019601913652e+02
4.000000000000000000e+00	2.400861669291350324e+02
5.000000000000000000e+00	2.363691791167451868e+02
6.000000000000000000e+00	7.545841045922925616e+01
7.000000000000000000e+00	7.368154312313535570e+01
8.000000000000000000e+00	6.173930489152488832e+01
9.000000000000000000e+00	7.072618410800721733e+01
1.000000000000000000e+01	2.678841365741646996e+01
1.100000000000000000e+01	5.504837628061279986e+01
1.200000000000000000e+01	2.129962865142132600e+01
1.300000000000000000e+01	1.802500515013899474e+01
1.400000000000000000e+01	2.633006957425227057e+01
1.500000000000000000e+01	2.665368921827747783e+01
1.600000000000000000e+01	2.018019354709432278e+01
1.700000000000000000e+01	2.961962153928383046e+01
1.800000000000000000e+01	1.384158183233825312e+01
1.900000000000000000e+01	1.281884000361800524e+01
2.000000000000000000e+01	1.066737371261451095e+01
2.100000000000000000e+01	8.207984299715247900e+00
2.200000000000000000e+01	8.076025633763594058e+00
2.300000000000000000e+01	8.255222118770195294e+00
2.400000000000000000e+01	8.663254462676345469e+00
2.500000000000000000e+01	5.701728878004571399e+00
2.600000000000000000e+01	9.369251885316481676e+00
2.700000000000000000e+01	8.725609409744656375e+00
2.800000000000000000e+01	9.517951999419274500e+00
2.900000000000000000e+01	8.603196324804988748e+00
3.000000000000000000e+01	7.783787477582197134e+00
3.100000000000000000e+01	6.350178057601968185e+00
3.200000000000000000e+01	8.955162773176349233e+00
3.300000000000000000e+01	5.838363740865354146e+00
3.400000000000000000e+01	5.740320028955088638e+00
3.500000000000000000e+01	4.605574414723033527e+00
3.600000000000000000e+01	4.927217649793953491e+00
3.700000000000000000e+01	6.358080152970591037e+00
3.800000000000000000e+01	6.148377879567254567e+00
3.900000000000000000e+01	4.763251451703061967e+00
4.000000000000000000e+01	6.435251557266425060e+00
4.100000000000000000e+01	4.688692512843745774e+00
4.200000000000000000e+01	5.462295490117706542e+00
4.300000000000000000e+01	4.336929096708324494e+00
4.400000000000000000e+01	4.657519114700348517e+00
4.500000000000000000e+01	3.240384188874467331e+00
4.600000000000000000e+01	3.019285065842004290e+00
4.700000000000000000e+01	4.854458848869922960e+00
4.800000000000000000e+01	2.538337617140515423e+00
4.900000000000000000e+01	3.817018221437203263e+00
5.000000000000000000e+01	4.592917718763332324e+00
5.100000000000000000e+01	2.604058845900465435e+00
5.200000000000000000e+01	3.386521081875641048e+00
5.300000000000000000e+01	2.473843192807814617e+00
5.400000000000000000e+01	2.318872920705920215e+00
5.500000000000000000e+01	3.250677136183091509e+00
5.600000000000000000e+01	3.500390355170837520e+00
5.700000000000000000e+01	3.228073658035313098e+00
5.800000000000000000e+01	3.311338661024926022e+00
5.900000000000000000e+01	2.490757671037807874e+00
6.000000000000000000e+01	2.772916467426014275e+00
6.100000000000000000e+01	2.424658278612342066e+00
6.200000000000000000e+01	3.284205147951347215e+00
6.300000000000000000e+01	2.462092398622761191e+00
6.400000000000000000e+01	1.915055979014277154e+00
6.500000000000000000e+01	2.454185303939107055e+00
6.600000000000000000e+01	2.422161216965964758e+00
6.700000000000000000e+01	2.424733491179654532e+00
6.800000000000000000e+01	2.245969429545305651e+00
6.900000000000000000e+01	2.990966664448456935e+00
7.000000000000000000e+01	1.989705195911899427e+00
7.100000000000000000e+01	2.418873604404851108e+00
7.200000000000000000e+01	1.811356983084047023e+00
7.300000000000000000e+01	3.050630542130010614e+00
7.400000000000000000e+01	2.457219535302182400e+00
7.500000000000000000e+01	1.930206401045786446e+00
7.600000000000000000e+01	1.940705385721436249e+00
7.700000000000000000e+01	2.288983309757104401e+00
7.800000000000000000e+01	1.745701540839868615e+00
7.900000000000000000e+01	1.511196809582342260e+00
8.000000000000000000e+01	2.244095000885354629e+00
8.100000000000000000e+01	2.078557994001927867e+00
8.200000000000000000e+01	2.593232621191218890e+00
8.300000000000000000e+01	1.760511555463980304e+00
8.400000000000000000e+01	1.477206128025757348e+00
8.500000000000000000e+01	2.025229282195014857e+00
8.600000000000000000e+01	2.155813996903037211e+00
8.700000000000000000e+01	1.876999227797413461e+00
8.800000000000000000e+01	1.424894677932658338e+00
8.900000000000000000e+01	2.111435159594270861e+00
9.000000000000000000e+01	1.618940435641287978e+00
9.100000000000000000e+01	1.916808476375542192e+00
9.200000000000000000e+01	1.810958259263356185e+00
9.300000000000000000e+01	2.103506418115080656e+00
9.400000000000000000e+01	1.747526877432302284e+00
9.500000000000000000e+01	1.462789613922727661e+00
9.600000000000000000e+01	1.611180667096405950e+00
9.700000000000000000e+01	1.702965565844100304e+00
9.800000000000000000e+01	1.294759712651027295e+00
9.900000000000000000e+01	1.986315305549226196e+00
1.000000000000000000e+02	1.796208892138443813e+00
1.010000000000000000e+02	1.707122834713276527e+00
1.020000000000000000e+02	1.610265373157417912e+00
1.030000000000000000e+02	1.466091462107083965e+00
1.040000000000000000e+02	1.972859990274758557e+00
1.050000000000000000e+02	1.378127508626364461e+00
1.060000000000000000e+02	1.519388026532374036e+00
1.070000000000000000e+02	1.727382906756796954e+00
1.080000000000000000e+02	2.074521657532855556e+00
1.090000000000000000e+02	1.646436797073735914e+00
1.100000000000000000e+02	1.778849837400904077e+00
1.110000000000000000e+02	1.419128720982867575e+00
1.120000000000000000e+02	1.688319041677267762e+00
1.130000000000000000e+02	1.168074091334945219e+00
1.140000000000000000e+02	1.029294541909119953e+00
1.150000000000000000e+02	1.557676980887729323e+00
1.160000000000000000e+02	1.882941234416586118e+00
1.170000000000000000e+02	1.830782291738521250e+00
1.180000000000000000e+02	1.611903984731223538e+00
1.190000000000000000e+02	1.401903834419403028e+00
1.200000000000000000e+02	9.912821643858998888e-01
1.210000000000000000e+02	1.832914126864038762e+00
1.220000000000000000e+02	1.525048624702202815e+00
1.230000000000000000e+02	1.555325655520892747e+00
1.240000000000000000e+02	1.095493673318873151e+00
1.250000000000000000e+02	1.396787954153930533e+00
1.260000000000000000e+02	1.360492231212162784e+00
1.270000000000000000e+02	1.451357336361665640e+00
1.280000000000000000e+02	1.519731698596362701e+00
1.290000000000000000e+02	1.221931064519406140e+00
1.300000000000000000e+02	1.512013678400158101e+00
1.310000000000000000e+02	1.123908079571374286e+00
1.320000000000000000e+02	1.175096817295475660e+00
1.330000000000000000e+02	1.385176296467029999e+00
1.340000000000000000e+02	1.201872819810563708e+00
1.350000000000000000e+02	1.526300028891376614e+00
1.360000000000000000e+02	1.706821106259806431e+00
1.370000000000000000e+02	1.268355670331274609e+00
1.380000000000000000e+02	1.329793568681587157e+00
1.390000000000000000e+02	1.408750719220115633e+00
1.400000000000000000e+02	1.307134587825124372e+00
1.410000000000000000e+02	1.354641364026117678e+00
1.420000000000000000e+02	1.282734671853431374e+00
1.430000000000000000e+02	1.244873995827801449e+00
1.440000000000000000e+02	1.219307104863198266e+00
1.450000000000000000e+02	1.564473842701533224e+00
1.460000000000000000e+02	1.192913036035976759e+00
1.470000000000000000e+02	1.170322802918394745e+00
1.480000000000000000e+02	1.126594532727941189e+00
1.490000000000000000e+02	9.139222758141875014e-01
1.500000000000000000e+02	1.280926705335521998e+00
1.510000000000000000e+02	1.094985291277880135e+00
1.520000000000000000e+02	1.148741128228313979e+00
1.530000000000000000e+02	1.304769427113170011e+00
1.540000000000000000e+02	9.365375350276605726e-01
1.550000000000000000e+02	1.302017801132993702e+00
1.560000000000000000e+02	1.221233543095337604e+00
1.570000000000000000e+02	1.133649366339568587e+00
1.580000000000000000e+02	1.372935465717452175e+00
1.590000000000000000e+02	1.208079031906802880e+00
1.600000000000000000e+02	1.261768295530383055e+00
1.610000000000000000e+02	1.129697351715276188e+00
1.620000000000000000e+02	9.951923911030968739e-01
1.630000000000000000e+02	1.041235245440674140e+00
1.640000000000000000e+02	1.149607178392536122e+00
1.650000000000000000e+02	1.078603312901309064e+00
1.660000000000000000e+02	1.214094275667124023e+00
1.670000000000000000e+02	1.352953450255426127e+00
1.680000000000000000e+02	1.092748903096217639e+00
1.690000000000000000e+02	1.004562356141076807e+00
1.700000000000000000e+02	1.007424856724308482e+00
1.710000000000000000e+02	9.486709689210363061e-01
1.720000000000000000e+02	1.046078672804165777e+00
1.730000000000000000e+02	1.087220205176199217e+00
1.740000000000000000e+02	9.409852970638052927e-01
1.750000000000000000e+02	1.024348401435170475e+00
1.760000000000000000e+02	1.024943234833920247e+00
1.770000000000000000e+02	9.618629909154499114e-01
1.780000000000000000e+02	8.789556992278012570e-01
1.790000000000000000e+02	1.267712490302018047e+00
1.800000000000000000e+02	1.032561307891391555e+00
1.810000000000000000e+02	7.458825010200605954e-01
1.820000000000000000e+02	7.815154168022441228e-01
1.830000000000000000e+02	8.002168020463644726e-01
1.840000000000000000e+02	9.910902440938288427e-01
1.850000000000000000e+02	1.127898645562445124e+00
1.860000000000000000e+02	1.035858299797995485e+00
1.870000000000000000e+02	8.297610088700789754e-01
1.880000000000000000e+02	1.083551818352698870e+00
1.890000000000000000e+02	1.118170857878871827e+00
1.900000000000000000e+02	9.854233193125997436e-01
1.910000000000000000e+02	9.624601609184167961e-01
1.920000000000000000e+02	1.067784668656418079e+00
1.930000000000000000e+02	9.899756532095553840e-01
1.940000000000000000e+02	9.275945648085976991e-01
1.950000000000000000e+02	7.309915140238226750e-01
1.960000000000000000e+02	8.428056748769608975e-01
1.970000000000000000e+02	8.348224706595493982e-01
1.980000000000000000e+02	8.494379938678886521e-01
1.990000000000000000e+02	7.544708091843750353e-01
2.000000000000000000e+02	8.365439440386435166e-01
2.010000000000000000e+02	8.075267068753475552e-01
2.020000000000000000e+02	8.126048746338783157e-01
2.030000000000000000e+02	8.660444322898279701e-01
2.040000000000000000e+02	8.492414108851171761e-01
2.050000000000000000e+02	8.385877207599644612e-01
2.060000000000000000e+02	7.218247015323805416e-01
2.070000000000000000e+02	7.739623985795403005e-01
2.080000000000000000e+02	7.546809537597174433e-01
2.090000000000000000e+02	6.848088073217650784e-01
2.100000000000000000e+02	7.909679227760912923e-01
