2.000000000000000000e+00	1.407286037796767744e+02
3.000000000000000000e+00	9.444552572852348931e+02
4.000000000000000000e+00	6.829179758001139362e+02
5.000000000000000000e+00	1.414937817900779010e+03
6.000000000000000000e+00	6.610010025173626218e+02
7.000000000000000000e+00	1.058716883182139782e+03
8.000000000000000000e+00	6.453757766776360540e+02
9.000000000000000000e+00	5.774713486675514105e+02
1.000000000000000000e+01	9.208132006157102296e+02
1.100000000000000000e+01	9.690129896052459344e+02
1.200000000000000000e+01	8.059104383946008738e+02
1.300000000000000000e+01	7.356471026722314264e+02
1.400000000000000000e+01	8.004366954809300978e+02
1.500000000000000000e+01	8.370268751725902803e+02
1.600000000000000000e+01	6.983556779646016821e+02
1.700000000000000000e+01	9.190663532025598670e+02
1.800000000000000000e+01	6.509815958951704715e+02
1.900000000000000000e+01	9.217346625812101593e+02
2.000000000000000000e+01	7.438765482214381564e+02
2.100000000000000000e+01	6.796809596804055218e+02
2.200000000000000000e+01	5.819342274960774830e+02
2.300000000000000000e+01	7.897430572248279077e+02
2.400000000000000000e+01	8.000496148131968539e+02
2.500000000000000000e+01	8.451306648728885875e+02
2.600000000000000000e+01	9.353826582604414170e+02
2.700000000000000000e+01	8.347513819356830709e+02
2.800000000000000000e+01	1.228357738107306204e+03
2.900000000000000000e+01	1.085795673731740635e+03
3.000000000000000000e+01	9.175022303391984906e+02
3.100000000000000000e+01	9.197556285208920599e+02
3.200000000000000000e+01	1.427621296094662057e+03
3.300000000000000000e+01	9.911021914846211303e+02
3.400000000000000000e+01	1.136336921361529903e+03
3.500000000000000000e+01	9.121251576030525712e+02
3.600000000000000000e+01	1.133524242365364444e+03
3.700000000000000000e+01	1.422939855931300599e+03
3.800000000000000000e+01	1.249161014126111013e+03
3.900000000000000000e+01	1.189261229307018539e+03
4.000000000000000000e+01	1.860692369040831181e+03
4.100000000000000000e+01	1.185367621338527670e+03
4.200000000000000000e+01	1.268371991967460872e+03
4.300000000000000000e+01	1.311700487204267120e+03
4.400000000000000000e+01	1.203267469546164875e+03
4.500000000000000000e+01	1.070318602700320525e+03
4.600000000000000000e+01	1.275652641919867165e+03
4.700000000000000000e+01	1.704322057652765579e+03
4.800000000000000000e+01	1.070843930833566674e+03
4.900000000000000000e+01	1.594270138927608514e+03
5.000000000000000000e+01	1.648832939458897954e+03
5.100000000000000000e+01	1.212662708045616910e+03
5.200000000000000000e+01	1.472139856250223829e+03
5.300000000000000000e+01	1.131582705021352922e+03
5.400000000000000000e+01	1.211754475404309915e+03
5.500000000000000000e+01	1.460829344263497660e+03
5.600000000000000000e+01	1.805692463823323578e+03
5.700000000000000000e+01	1.720926585683072744e+03
5.800000000000000000e+01	1.721539755885579552e+03
5.900000000000000000e+01	1.354291991840547098e+03
6.000000000000000000e+01	1.640826180681682217e+03
6.100000000000000000e+01	1.604567632320864504e+03
6.200000000000000000e+01	1.947829659475539302e+03
6.300000000000000000e+01	1.749587910669462190e+03
6.400000000000000000e+01	1.741569346936437796e+03
